RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
13.6361703750274,0.00116467233463784,77.4687660140665,1.0893203933694,-0.0228401611401463,0.835257696773868,0.208105922781484,0.109574175446732,0.0341272960346676,0.825869958579549,7.30548940036836,7.30548940036836,258040.997677343,0.0240943997212844
12.2244474498756,0.000906543692058478,78.5569162054159,1.06957424102265,-0.0183040768705965,0.866481902878704,0.196118257729632,0.0935155056454444,0.0301088640114249,0.531199817294673,7.26833621736072,7.26833621736072,258109.82155669,0.020244930340085
58.4902398330791,0.0155313910900529,66.2187000522451,1.46299491952856,-0.120560521138279,0.440897540397311,0.111318150448585,0.635209599416409,0.124625001865809,0.478878436177063,7.32363703411247,7.32363703411247,250494.490323973,0.120749679201356
