RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
13.8679826668404,0.00121697496813806,77.2779871551485,1.09244943048923,-0.0228258016412044,0.830474455951647,0.133098870616208,0.107588743896965,0.0348851683117347,0.836037130320083,7.55507534461811,7.55507534461811,257876.215337341,0.0238585908294445
12.8059229545105,0.00100926052173988,78.0907707515638,1.07747855976422,-0.020843494447661,0.853711216751547,0.130772686433064,0.102946966792233,0.0317688608820001,0.706118926549797,7.5218431101101,7.5218431101101,257937.415051733,0.0225529965564472
56.0500001658687,0.0152928333962772,66.2859240361992,1.4097526955707,-0.11779160739322,0.468676994111224,0.199052132701422,0.610376774403572,0.123664196096838,0.395138795962775,8.06752974629071,8.06752974629071,250230.847142335,0.118721325505088
