RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
15.1920567539398,0.00112700781976243,77.6115343145189,1.11030317893504,-0.0259609788526366,0.80406133521693,0.132617278501189,0.137221239312096,0.033570937129643,0.892774054592442,5.38744820130448,5.38744820130448,258104.368112567,0.0268375038976605
12.8435052199943,0.000787561639729791,79.1679580634672,1.08423030076715,-0.0194099488899136,0.843913074794811,0.105420401195049,0.106352117057528,0.0280635286400301,0.674406771804428,5.43547590233386,5.43547590233386,258421.699124313,0.0205654383271496
64.1792605554007,0.0156207629729704,66.1937811833953,1.52681915490392,-0.121847667299122,0.405591310097714,0.145410014513788,0.692267040817791,0.124983050742772,0.57634646712799,5.44044018595163,5.44044018595163,250177.160925484,0.122042158148213
