RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
14.0312285481178,0.00157845605279596,76.1484786605171,1.05668593267792,-0.0264964585708367,0.882566260442762,0.232082551594747,0.133475864629271,0.0397297879782407,0.676893380731593,9.5890969962392,9.5890969962392,257805.222322164,0.0327329172309304
11.7984285637162,0.00108451656450812,77.7784417121246,1.0385455487848,-0.0176338962251661,0.916580715723406,0.192488262910798,0.0987120351567317,0.0329319990967466,0.700937573798919,9.27719019011683,9.27719019011683,257750.6324854,0.024041389209244
50.0035403932543,0.0139411509708775,66.6878173060188,1.36158231856203,-0.111500103763944,0.506790988525061,0.180952380952381,0.542229640152076,0.118072651240147,0.443189189252098,9.56336543635378,9.56336543635378,249755.503697458,0.111947711762396
