RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
10.7814230580309,0.000522780815608071,80.9476071889212,1.0652400483819,-0.012074137497804,0.875577001352391,0.154381936471489,0.0670298680074143,0.0228644006177304,0.901225963671522,4.35181140719855,4.35181140719855,259052.191210694,0.0127139566206672
10.9033894073321,0.000505197719871733,81.0961897909815,1.06688651702868,-0.0129290769037772,0.872858227528454,0.149487354750513,0.0742021942686959,0.0224766038331358,0.123792318257564,4.41785235032422,4.41785235032422,258974.189675492,0.0136529618536677
63.2203712046912,0.0140560928342627,66.6521574404865,1.5337453306179,-0.115984477573749,0.405322337096372,0.141821946169772,0.679493899940784,0.118558394195699,0.390787135876391,4.40193599718705,4.40193599718705,250527.703909972,0.116130902257292
