RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
16.7493099256383,0.0020208264238468,75.0755134888793,1.09759322579255,-0.0366756697818818,0.81750080218914,0.176667118154318,0.169864511401591,0.0449536030129599,0.738579978221702,8.81413267530125,8.81413267530125,258340.049290574,0.0398137950350585
12.6877433631729,0.00117200430473241,77.4415115403388,1.06390133326705,-0.0230607097220202,0.874201870313871,0.142320590207914,0.11260895625939,0.0342345484084778,0.848433622694336,8.5636278656848,8.5636278656848,258086.17183891,0.0266753807107382
46.562998504867,0.0126068465579687,67.124738939414,1.29263465414213,-0.10253628439737,0.554914139162019,0.252380952380952,0.505547673460739,0.11228021445459,0.634160780514488,9.53663776124593,9.53663776124593,250317.106329203,0.105771865951066
