RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
14.7234942368343,0.00120886910174218,77.307010835545,1.0937350646735,-0.0272478215383922,0.82702844230522,0.187207077953133,0.140576376287,0.0347687949423356,1.19697115626301,6.43380021944559,6.43380021944559,258329.074119991,0.0291396577526406
13.2448278822829,0.000942804319366394,78.3865879733309,1.08792884280104,-0.0218262756406748,0.837941851398576,0.141646158053049,0.112696841877791,0.0307051187811803,0.431944092129361,6.45061302881997,6.45061302881997,258573.649950538,0.0229525949042777
56.4655604962238,0.0139043069472766,66.6993101430381,1.43013377785794,-0.113181885622896,0.458904313797102,0.187454429456799,0.615934935771987,0.117916525335835,0.468097447708338,6.57574252039195,6.57574252039195,250191.019882284,0.113907296379502
