RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
16.0695308498927,0.0017562795961364,75.6848670499645,1.11921604611219,-0.0323671651466105,0.79097962132065,0.186454124005256,0.143834876139084,0.0419079896456083,0.669470593991275,9.00571790215869,9.00571790215869,257771.36450952,0.0331845588202848
12.5788841603702,0.00106388967530937,77.8618376663874,1.07214628909908,-0.0212432194547033,0.861983204972635,0.162739677943048,0.101476833163383,0.0326173217065621,0.619037334266584,8.84564028466011,8.84564028466011,257744.25769123,0.0233122829102664
51.9996828605744,0.0140852306835643,66.6431639674678,1.36773614491836,-0.111585406735646,0.498537045135715,0.208530805687204,0.561299241849173,0.118681214535259,0.454513509883526,9.52770907600276,9.52770907600276,248883.318033518,0.112855561665914
