RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
11.7815536430852,0.000910723710160548,78.5369371754138,1.06772530872144,-0.0180350113752021,0.870071282574795,0.14925958615279,0.0882213952801662,0.0301781992531123,0.841419533326833,7.67177328425401,7.67177328425401,258543.506806768,0.0198186994064996
12.3413445399581,0.000979614720687657,78.2202505821537,1.07491020177325,-0.0215245281848835,0.858331315887486,0.124892800722185,0.104790591714264,0.0312987974319726,0.792558349696382,7.59424055030781,7.59424055030781,258672.49730357,0.0233467640556564
52.8797827176351,0.0131153260176799,66.9530127021759,1.42990081271584,-0.110608624313211,0.467414487086716,0.0809523809523809,0.565985963330529,0.114522163870929,0.307219949655479,7.33750061360779,7.33750061360779,250261.458862042,0.110659891630896
