RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
20.2490770631322,0.00261229774095742,73.960576860116,1.16702458543507,-0.0420725915579128,0.727245391805124,0.240481522956327,0.187641805012704,0.0511106421497268,0.602245351755788,8.79267874268328,8.79267874268328,256784.087103247,0.0424949474288857
12.9840119315884,0.00106803140542013,77.84496337576,1.07780107143534,-0.0219632467006277,0.852907125804597,0.213718920825251,0.107630408783302,0.0326807497683288,0.670837504670535,8.50464248767644,8.50464248767644,256760.820017238,0.0244596066689964
53.3331534614869,0.0146970456080581,66.4585031898169,1.39804050441311,-0.11496090468311,0.480648251918294,0.249329634766528,0.571085119074193,0.121231372210572,0.435969347719969,9.37213873451583,9.37213873451583,247432.580051107,0.116090342809078
