RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
14.0234438880737,0.0013824010040114,76.724463203132,1.09186063961048,-0.0264803136763939,0.830987885904739,0.153883495145631,0.119135247301504,0.0371806536253924,1.22104930615831,9.0867597112701,9.0867597112701,257196.041629368,0.0282440483535868
12.3429096691585,0.0010477403942865,77.9282667296784,1.0674882997292,-0.0212872917551257,0.869405442316549,0.158893613251838,0.103905680468921,0.0323688182404997,0.666628975355997,9.0031081549314,9.0031081549314,257422.839263644,0.0243906747174245
49.4502647056967,0.012931485848843,67.014319319752,1.37189282064681,-0.107834585511514,0.502937530055106,0.13288267852282,0.526103103945303,0.113716691162041,0.490103546808144,9.58475018041759,9.58475018041759,249354.070566014,0.108444309622368
