RelErr,MSE,PSNR,NCC,AD,SC,MD,NAE,RMSE,UQI,EME_baseLine,EME_reconImg,PCC,MAE
14.6488960551493,0.00118057804052506,77.4098566005108,1.09840586394466,-0.0245158461455783,0.820835602737884,0.223571428571429,0.124236602005232,0.0343595407496238,0.784047117344332,7.29735743726189,7.29735743726189,257307.569639901,0.0258392126804632
12.7038288924263,0.000895613152112899,78.6095989828325,1.0753726223899,-0.018702535513799,0.856983234246407,0.214253778055978,0.0970697761590883,0.0299267965561451,0.650674590153617,7.31543780759339,7.31543780759339,257488.334320532,0.020343794411486
56.2021813025649,0.0140910539905805,66.6413688194071,1.42387407725364,-0.11331779908778,0.46218908023796,0.276007326007326,0.60672334632252,0.118705745398362,0.432172795031106,7.48102175667285,7.48102175667285,248498.528839915,0.114373799927474
